NGC6466	<b>NGC6466</b>: GALXY (S) in Draco<br><b>R.A.:</b> 17 48.1<br><b>Dec.:</b> +51 24<br><b>Magnitude:</b> 15.0<br><b>Size:</b>  0.5 m x  0.3 m<br><b>Dreyer code:</b> eF; vS; R; bet 2st
NGC6479	<b>NGC6479</b>: GALXY (Sc) in Draco<br><b>R.A.:</b> 17 48.4<br><b>Dec.:</b> +54 9<br><b>Magnitude:</b> 13.7<br><b>Surface brightness:</b> 13.4<br><b>Size:</b>  1 m x  0.9 m<br><b>Dreyer code:</b> eF; pS; R; 3st n
NGC6478	<b>NGC6478</b>: GALXY (Sc) in Draco<br><b>R.A.:</b> 17 48.6<br><b>Dec.:</b> +51 9<br><b>Magnitude:</b> 13.3<br><b>Surface brightness:</b> 13.5<br><b>Size:</b>  1.8 m x  0.6 m<br><b>Dreyer code:</b> pB; S; vmE; spindle
NGC6488	<b>NGC6488</b>: GALXY (Compact) in Draco<br><b>R.A.:</b> 17 49.3<br><b>Dec.:</b> +62 13<br><b>Magnitude:</b> 14.5<br><b>Size:</b>  0.7 m x  0.5 m<br><b>Dreyer code:</b> pF; pS; E
NGC6503	<b>NGC6503</b>: GALXY (Sc) in Draco<br><b>R.A.:</b> 17 49.5<br><b>Dec.:</b> +70 9<br><b>Magnitude:</b> 10.2<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  7 m x  2.5 m<br><b>Other catalogs:</b> B<br><b>Dreyer code:</b> pF; L; mE; *9f4'
NGC6508	<b>NGC6508</b>: GALXY (Elliptical) in Draco<br><b>R.A.:</b> 17 49.8<br><b>Dec.:</b> +72 1<br><b>Magnitude:</b> 12.8<br><b>Surface brightness:</b> 13.3<br><b>Size:</b>  1.3 m x  1.3 m<br><b>Dreyer code:</b> vF; S; 3st nr
NGC6489	<b>NGC6489</b>: GALXY (E-SO) in Draco<br><b>R.A.:</b> 17 50.0<br><b>Dec.:</b> +60 6<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  0.4 m x  0.3 m<br><b>Dreyer code:</b> eeF; pL; lE; bet 2st
NGC6491	<b>NGC6491</b>: GALXY (Sab) in Draco<br><b>R.A.:</b> 17 50.0<br><b>Dec.:</b> +61 32<br><b>Magnitude:</b> 13.6<br><b>Surface brightness:</b> 13<br><b>Size:</b>  1.2 m x  0.5 m<br><b>Dreyer code:</b> pF; eS; vf * att; np of 2<br><b>Notes:</b> P w NGC 6493 at 3'
NGC6493A	<b>NGC6493A</b>: GALXY (Sb) in Draco<br><b>R.A.:</b> 17 50.0<br><b>Dec.:</b> +61 32<br><b>Magnitude:</b> 15.8<br><b>Size:</b>  0.9 m x  0.4 m
NGC6493	<b>NGC6493</b>: GALXY (SBc Ring) in Draco<br><b>R.A.:</b> 17 50.4<br><b>Dec.:</b> +61 34<br><b>Magnitude:</b> 14.4<br><b>Surface brightness:</b> 14.5<br><b>Size:</b>  1.1 m x  1.1 m<br><b>Dreyer code:</b> F; eS; R; (Pln?); sf of 2
NGC6505	<b>NGC6505</b>: GALXY (E-SO) in Draco<br><b>R.A.:</b> 17 51.1<br><b>Dec.:</b> +65 32<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  1.1 m x  1 m<br><b>Dreyer code:</b> eeF; vS; R
NGC6497	<b>NGC6497</b>: GALXY (SBb) in Draco<br><b>R.A.:</b> 17 51.3<br><b>Dec.:</b> +59 28<br><b>Magnitude:</b> 13.5<br><b>Surface brightness:</b> 13.3<br><b>Size:</b>  1.4 m x  0.7 m<br><b>Dreyer code:</b> eF; pS; lE; * nr N; np of 2
NGC6498	<b>NGC6498</b>: GALXY (SBb) in Draco<br><b>R.A.:</b> 17 51.3<br><b>Dec.:</b> +59 28<br><b>Magnitude:</b> 14.2<br><b>Size:</b>  1.4 m x  0.7 m<br><b>Dreyer code:</b> pF; pS; R; F*v nr; sf of 2
NGC6538	<b>NGC6538</b>: GALXY (S pec) in Draco<br><b>R.A.:</b> 17 54.3<br><b>Dec.:</b> +73 25<br><b>Magnitude:</b> 14.0<br><b>Size:</b>  1 m x  0.5 m<br><b>Dreyer code:</b> eF; vS; lE; bet 2eF st
NGC6510	<b>NGC6510</b>: GALXY (SBc) in Draco<br><b>R.A.:</b> 17 54.7<br><b>Dec.:</b> +60 49<br><b>Magnitude:</b> 14.5<br><b>Size:</b>  1 m x  0.6 m<br><b>Dreyer code:</b> eeF; pS; lE; v diffic
NGC6511	<b>NGC6511</b>: GALXY (SBc) in Draco<br><b>R.A.:</b> 17 54.7<br><b>Dec.:</b> +60 49<br><b>Magnitude:</b> 14.4<br><b>Size:</b>  1 m x  0.6 m<br><b>Dreyer code:</b> F; pL; bM
NGC6512	<b>NGC6512</b>: GALXY (E-SO) in Draco<br><b>R.A.:</b> 17 54.8<br><b>Dec.:</b> +62 39<br><b>Magnitude:</b> 13.9<br><b>Size:</b>  0.5 m x  0.4 m<br><b>Dreyer code:</b> vF; R; 1st of 3
NGC6516	<b>NGC6516</b>: GALXY (S) in Draco<br><b>R.A.:</b> 17 55.3<br><b>Dec.:</b> +62 40<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  0.5 m x  0.2 m<br><b>Dreyer code:</b> vF; vS; 2nd of3
NGC6521	<b>NGC6521</b>: GALXY (Elliptical) in Draco<br><b>R.A.:</b> 17 55.8<br><b>Dec.:</b> +62 37<br><b>Magnitude:</b> 12.9<br><b>Surface brightness:</b> 13.7<br><b>Size:</b>  1.6 m x  1.3 m<br><b>Dreyer code:</b> F; pL; 3rd of 3<br><b>Notes:</b> Brightest in dense part of cluster; 4 gals in 8'
NGC6534	<b>NGC6534</b>: NONEX in Draco<br><b>R.A.:</b> 17 57.3<br><b>Dec.:</b> +64 18<br><b>Surface brightness:</b> 13.3<br><b>Dreyer code:</b> eeF; pS; R
NGC6536	<b>NGC6536</b>: GALXY (SBb) in Draco<br><b>R.A.:</b> 17 57.3<br><b>Dec.:</b> +64 56<br><b>Magnitude:</b> 13.4<br><b>Surface brightness:</b> 13.5<br><b>Size:</b>  1.2 m x  1.1 m<br><b>Dreyer code:</b> vF; pL; R
NGC6515	<b>NGC6515</b>: GALXY (Elliptical) in Draco<br><b>R.A.:</b> 17 57.4<br><b>Dec.:</b> +50 44<br><b>Magnitude:</b> 13.0<br><b>Surface brightness:</b> 13.5<br><b>Size:</b>  1.6 m x  1 m<br><b>Dreyer code:</b> vF; vS; R; 2B st nr
NGC6543	<b>NGC6543</b>: PLNNB (3a(2)) in Draco<br><b>R.A.:</b> 17 58.6<br><b>Dec.:</b> +66 38<br><b>Magnitude:</b>  8.3<br><b>Surface brightness:</b> 5<br><b>Size:</b>  22 s x  16 s<br><b>Star magnitude:</b> 11.3<br><b>Other catalogs:</b> BCH<br><b>Dreyer code:</b> vB; pS; sbMvSN<br><b>Notes:</b> H IV 37; Cat's Eye Nebula; PK96+29.1
NGC6532	<b>NGC6532</b>: GALXY (Sc) in Draco<br><b>R.A.:</b> 17 59.2<br><b>Dec.:</b> +56 14<br><b>Magnitude:</b> 13.9<br><b>Surface brightness:</b> 14.2<br><b>Size:</b>  1.8 m x  0.9 m<br><b>Dreyer code:</b> eeF; pS; R
NGC6542	<b>NGC6542</b>: GALXY (Sa) in Draco<br><b>R.A.:</b> 17 59.7<br><b>Dec.:</b> +61 22<br><b>Magnitude:</b> 13.3<br><b>Surface brightness:</b> 12.3<br><b>Size:</b>  1.3 m x  0.4 m<br><b>Dreyer code:</b> eF; S; mE; 2st sp
NGC6552	<b>NGC6552</b>: GALXY (SBbc Ring) in Draco<br><b>R.A.:</b> 18 0.1<br><b>Dec.:</b> +66 37<br><b>Magnitude:</b> 13.6<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  1 m x  0.7 m<br><b>Dreyer code:</b> F; pS; iR
NGC6562	<b>NGC6562</b>: GALXY (Compact) in Draco<br><b>R.A.:</b> 18 5.0<br><b>Dec.:</b> +56 16<br><b>Magnitude:</b> 14.5<br><b>Size:</b>  0.7 m x  0.7 m<br><b>Dreyer code:</b> F; pS; R; bM; bet 2*
NGC6566	<b>NGC6566</b>: GALXY (Elliptical) in Draco<br><b>R.A.:</b> 18 7.0<br><b>Dec.:</b> +52 16<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  0.6 m x  0.5 m<br><b>Dreyer code:</b> eF; vS; R; *16 nr
NGC6598	<b>NGC6598</b>: GALXY (S) in Draco<br><b>R.A.:</b> 18 8.9<br><b>Dec.:</b> +69 4<br><b>Magnitude:</b> 14.0<br><b>Size:</b>  1.5 m x  1.1 m<br><b>Dreyer code:</b> eF; pS; R
NGC6592	<b>NGC6592</b>: GALXY (E-SO) in Draco<br><b>R.A.:</b> 18 9.8<br><b>Dec.:</b> +61 25<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  0.5 m x  0.4 m<br><b>Dreyer code:</b> vF; vS; R
NGC6594	<b>NGC6594</b>: GALXY (S) in Draco<br><b>R.A.:</b> 18 10.1<br><b>Dec.:</b> +61 8<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  1 m x  0.7 m<br><b>Dreyer code:</b> vF; vS; R
NGC6597	<b>NGC6597</b>: GALXY (Elliptical) in Draco<br><b>R.A.:</b> 18 11.2<br><b>Dec.:</b> +61 11<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  0.8 m x  0.4 m<br><b>Dreyer code:</b> vF; vS; R; B* nr
NGC6601	<b>NGC6601</b>: GALXY (E-SO) in Draco<br><b>R.A.:</b> 18 11.7<br><b>Dec.:</b> +61 27<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  0.5 m x  0.3 m<br><b>Dreyer code:</b> eF; pS; R
NGC6607	<b>NGC6607</b>: GALXY (Sb) in Draco<br><b>R.A.:</b> 18 12.2<br><b>Dec.:</b> +61 20<br><b>Magnitude:</b> 15.0<br><b>Size:</b>  0.5 m x  0.5 m<br><b>Dreyer code:</b> eF; pS; R; v diffic
NGC6608	<b>NGC6608</b>: GALXY (Scd) in Draco<br><b>R.A.:</b> 18 12.5<br><b>Dec.:</b> +61 18<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  1 m x  0.1 m<br><b>Dreyer code:</b> vF; eS; R; vF * nr
NGC6609	<b>NGC6609</b>: GALXY (S pec) in Draco<br><b>R.A.:</b> 18 12.6<br><b>Dec.:</b> +61 20<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  0.7 m x  0.7 m<br><b>Dreyer code:</b> vF; pS; lE; F* nr
NGC6621	<b>NGC6621</b>: GALXY (SB/P) in Draco<br><b>R.A.:</b> 18 12.9<br><b>Dec.:</b> +68 22<br><b>Magnitude:</b> 13.5<br><b>Size:</b>  1.3 m x  0.8 m<br><b>Dreyer code:</b> pF; pS; R; lbM; s of 2<br><b>Notes:</b> Double system w loop and bridge
NGC6622	<b>NGC6622</b>: GALXY (SBc) in Draco<br><b>R.A.:</b> 18 13.0<br><b>Dec.:</b> +68 21<br><b>Magnitude:</b> 13.5<br><b>Size:</b>  0.9 m x  0.4 m<br><b>Dreyer code:</b> pF; pS; R; lbM; n of 2<br><b>Notes:</b> P w NGC 6621
NGC6617	<b>NGC6617</b>: GALXY (Scd) in Draco<br><b>R.A.:</b> 18 14.0<br><b>Dec.:</b> +61 19<br><b>Magnitude:</b> 14.6<br><b>Surface brightness:</b> 14.7<br><b>Size:</b>  1.2 m x  1 m<br><b>Dreyer code:</b> eeF; pL; R; v diffic
NGC6643	<b>NGC6643</b>: GALXY (Sc) in Draco<br><b>R.A.:</b> 18 19.8<br><b>Dec.:</b> +74 34<br><b>Magnitude:</b> 11.1<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  3.7 m x  1.8 m<br><b>Dreyer code:</b> pB; pL; E50; 2st p<br><b>Notes:</b> multi arm spiral
PK94+27.1	<b>PK94+27.1</b>: PLNNB (3) in Draco<br><b>R.A.:</b> 18 21.9<br><b>Dec.:</b> +64 22<br><b>Magnitude:</b> 14.2<br><b>Size:</b>  1.9 m<br><b>Star magnitude:</b> 15<br><b>Notes:</b> cent* variable DS Draconis
NGC6636	<b>NGC6636</b>: GALXY (Sc) in Draco<br><b>R.A.:</b> 18 22.0<br><b>Dec.:</b> +66 38<br><b>Magnitude:</b> 14.0<br><b>Size:</b>  2.1 m x  0.3 m<br><b>Dreyer code:</b> eeF; pS; R; 3* nr<br><b>Notes:</b> Disrupted contact pair
NGC6654	<b>NGC6654</b>: GALXY (SBO-a Ring) in Draco<br><b>R.A.:</b> 18 24.1<br><b>Dec.:</b> +73 11<br><b>Magnitude:</b> 12.0<br><b>Surface brightness:</b> 13.7<br><b>Size:</b>  2.6 m x  2.1 m<br><b>Dreyer code:</b> *12; 13 in np B; pL neby
NGC6651	<b>NGC6651</b>: GALXY (Sbc) in Draco<br><b>R.A.:</b> 18 24.3<br><b>Dec.:</b> +71 36<br><b>Magnitude:</b> 13.1<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  1.6 m x  0.7 m<br><b>Dreyer code:</b> eeF; pS; lE; v diffic
NGC6650	<b>NGC6650</b>: GALXY (Compact) in Draco<br><b>R.A.:</b> 18 25.5<br><b>Dec.:</b> +68 0<br><b>Magnitude:</b> 15.0<br><b>Size:</b>  0.8 m x  0.7 m<br><b>Dreyer code:</b> vF; vS; R
NGC6648	<b>NGC6648</b>: 2STAR in Draco<br><b>R.A.:</b> 18 25.6<br><b>Dec.:</b> +64 59<br><b>Dreyer code:</b> S; pmE; ** inv
NGC6667	<b>NGC6667</b>: GALXY (SBab/P) in Draco<br><b>R.A.:</b> 18 30.7<br><b>Dec.:</b> +67 59<br><b>Magnitude:</b> 12.6<br><b>Surface brightness:</b> 13.5<br><b>Size:</b>  2.4 m x  1.1 m<br><b>Dreyer code:</b> vF; pL; lE; vF D* nr
NGC6668	<b>NGC6668</b>: GALXY (SBab/P) in Draco<br><b>R.A.:</b> 18 30.7<br><b>Dec.:</b> +67 59<br><b>Magnitude:</b> 13.8<br><b>Size:</b>  2.4 m x  1.1 m<br><b>Dreyer code:</b> pB; pS; mE
NGC6678	<b>NGC6678</b>: GALXY (SBab/P) in Draco<br><b>R.A.:</b> 18 30.7<br><b>Dec.:</b> +67 59<br><b>Magnitude:</b> 13.8<br><b>Size:</b>  2.4 m x  1.1 m<br><b>Dreyer code:</b> pF; pS; R<br><b>Notes:</b> H VI 15
NGC6676	<b>NGC6676</b>: GALXY (Sbc) in Draco<br><b>R.A.:</b> 18 33.2<br><b>Dec.:</b> +66 58<br><b>Magnitude:</b> 14.4<br><b>Surface brightness:</b> 13.5<br><b>Size:</b>  1.6 m x  0.3 m<br><b>Dreyer code:</b> eeF; pS; lE; lbM; v diffic
NGC6679	<b>NGC6679</b>: GALXY (Sc) in Draco<br><b>R.A.:</b> 18 33.5<br><b>Dec.:</b> +67 9<br><b>Magnitude:</b> 13.5<br><b>Size:</b>  0.2 m x  0.2 m<br><b>Dreyer code:</b> eF; close double
NGC6670	<b>NGC6670</b>: GALXY (S) in Draco<br><b>R.A.:</b> 18 33.6<br><b>Dec.:</b> +59 53<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  0.5 m x  0.1 m<br><b>Dreyer code:</b> eeF; S; mE; v diffic<br><b>Notes:</b> Triple system distorted
NGC6677	<b>NGC6677</b>: GALXY (Sbc) in Draco<br><b>R.A.:</b> 18 33.6<br><b>Dec.:</b> +67 7<br><b>Magnitude:</b> 13.5<br><b>Size:</b>  0.9 m x  0.4 m<br><b>Dreyer code:</b> vF; vS; bet *v nr & vF D*<br><b>Notes:</b> Double system w NGC 6679
IC1291	<b>IC1291</b>: GALXY (SBdm pec) in Draco<br><b>R.A.:</b> 18 33.9<br><b>Dec.:</b> +49 17<br><b>Magnitude:</b> 13.0<br><b>Surface brightness:</b> 13.9<br><b>Size:</b>  1.8 m x  1.4 m<br><b>Dreyer code:</b> eF; vS; R; 2 stars 12 mag nf and np<br><b>Notes:</b> Br of 3; S-shaped; very patchy
NGC6689	<b>NGC6689</b>: GALXY (SBcd) in Draco<br><b>R.A.:</b> 18 34.8<br><b>Dec.:</b> +70 31<br><b>Magnitude:</b> 13.0<br><b>Size:</b>  4 m x  1.3 m<br><b>Dreyer code:</b> vF; pS; *8F7'dist
NGC6690	<b>NGC6690</b>: GALXY (SBcd) in Draco<br><b>R.A.:</b> 18 34.8<br><b>Dec.:</b> +70 31<br><b>Magnitude:</b> 12.5<br><b>Surface brightness:</b> 14<br><b>Size:</b>  4 m x  1.3 m<br><b>Dreyer code:</b> pF; L; R; bet 2*
KEMBLE2	<b>KEMBLE2</b>: ASTER in Draco<br><b>R.A.:</b> 18 35.0<br><b>Dec.:</b> +72 23<br><b>Magnitude:</b>  7.0<br><b>Size:</b>  30 m<br><b>Number of stars:</b> 17<br><b>Star magnitude:</b>  7<br><b>Notes:</b> Fr. Lucian Kemble's ''Mini-Cassiopeia'' asterism
NGC6687	<b>NGC6687</b>: GALXY (Scd) in Draco<br><b>R.A.:</b> 18 37.4<br><b>Dec.:</b> +59 39<br><b>Magnitude:</b> 14.0<br><b>Surface brightness:</b> 14.4<br><b>Size:</b>  1.3 m x  1.2 m<br><b>Dreyer code:</b> eF; pL; R; bet 2st
NGC6691	<b>NGC6691</b>: GALXY (SBbc) in Draco<br><b>R.A.:</b> 18 39.2<br><b>Dec.:</b> +55 38<br><b>Magnitude:</b> 12.9<br><b>Surface brightness:</b> 13.7<br><b>Size:</b>  1.6 m x  1.5 m<br><b>Dreyer code:</b> vF; pL; R; pB*S nr
NGC6654A	<b>NGC6654A</b>: GALXY (SBd pec) in Draco<br><b>R.A.:</b> 18 39.4<br><b>Dec.:</b> +73 35<br><b>Magnitude:</b> 12.9<br><b>Surface brightness:</b> 13.5<br><b>Size:</b>  2.7 m x  0.8 m
NGC6696	<b>NGC6696</b>: GALXY (S) in Draco<br><b>R.A.:</b> 18 40.1<br><b>Dec.:</b> +59 20<br><b>Magnitude:</b> 16.0<br><b>Size:</b>  0.8 m x  0.2 m<br><b>Dreyer code:</b> eeF; pL; v diffic
NGC6701	<b>NGC6701</b>: GALXY (SBa) in Draco<br><b>R.A.:</b> 18 43.2<br><b>Dec.:</b> +60 39<br><b>Magnitude:</b> 12.1<br><b>Surface brightness:</b> 12.7<br><b>Size:</b>  1.5 m x  1.3 m<br><b>Dreyer code:</b> pB; pS; mE; F* close f
NGC6714	<b>NGC6714</b>: NONEX in Draco<br><b>R.A.:</b> 18 45.8<br><b>Dec.:</b> +66 43<br><b>Dreyer code:</b> eeF; pS; v diffic; sev*N
NGC6711	<b>NGC6711</b>: GALXY (SBbc/P) in Draco<br><b>R.A.:</b> 18 49.0<br><b>Dec.:</b> +47 39<br><b>Magnitude:</b> 12.9<br><b>Surface brightness:</b> 13.4<br><b>Size:</b>  1.3 m x  1.2 m<br><b>Dreyer code:</b> vF; pS; R; lbM
NGC6747	<b>NGC6747</b>: GALXY (Elliptical) in Draco<br><b>R.A.:</b> 18 55.4<br><b>Dec.:</b> +72 46<br><b>Magnitude:</b> 15.0<br><b>Size:</b>  0.5 m x  0.4 m<br><b>Dreyer code:</b> eeF; v diffic; pB st sf
NGC6732	<b>NGC6732</b>: GALXY (Elliptical) in Draco<br><b>R.A.:</b> 18 56.4<br><b>Dec.:</b> +52 23<br><b>Magnitude:</b> 14.5<br><b>Size:</b>  1.2 m x  0.7 m<br><b>Dreyer code:</b> pB; vS; R; F*N
NGC6742	<b>NGC6742</b>: PLNNB in Draco<br><b>R.A.:</b> 18 59.3<br><b>Dec.:</b> +48 28<br><b>Magnitude:</b> 13.4<br><b>Size:</b>  31 s x  30 s<br><b>Star magnitude:</b> 19.4<br><b>Dreyer code:</b> vF; stellar<br><b>Notes:</b> H III 742
NGC6750	<b>NGC6750</b>: GALXY (Sc) in Draco<br><b>R.A.:</b> 19 0.6<br><b>Dec.:</b> +59 10<br><b>Magnitude:</b> 13.5<br><b>Size:</b>  1 m x  0.6 m<br><b>Dreyer code:</b> vF; vS; R
NGC6757	<b>NGC6757</b>: GALXY (SBO-a Ring) in Draco<br><b>R.A.:</b> 19 5.1<br><b>Dec.:</b> +55 43<br><b>Magnitude:</b> 12.9<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  1.4 m x  1 m<br><b>Dreyer code:</b> pF; mE; 3F* inv
NGC6762	<b>NGC6762</b>: GALXY (Sa) in Draco<br><b>R.A.:</b> 19 5.6<br><b>Dec.:</b> +63 56<br><b>Magnitude:</b> 13.4<br><b>Surface brightness:</b> 12.5<br><b>Size:</b>  1.5 m x  0.4 m<br><b>Dreyer code:</b> eF; mE
NGC6763	<b>NGC6763</b>: GALXY (Sa) in Draco<br><b>R.A.:</b> 19 5.6<br><b>Dec.:</b> +63 56<br><b>Magnitude:</b> 14.3<br><b>Size:</b>  1.5 m x  0.4 m<br><b>Dreyer code:</b> eF; vS; cE; F* nr
NGC6759	<b>NGC6759</b>: GALXY (S) in Draco<br><b>R.A.:</b> 19 7.0<br><b>Dec.:</b> +50 21<br><b>Magnitude:</b> 15.0<br><b>Size:</b>  1 m x  0.7 m<br><b>Dreyer code:</b> vF; S; R; vf D* close sp
NGC6786	<b>NGC6786</b>: GALXY (SBbc) in Draco<br><b>R.A.:</b> 19 10.9<br><b>Dec.:</b> +73 25<br><b>Magnitude:</b> 12.8<br><b>Surface brightness:</b> 12.6<br><b>Size:</b>  1.1 m x  0.9 m<br><b>Dreyer code:</b> eeF; S; R; 2st nf<br><b>Notes:</b> P w UGC 11415 at 1.2' PA 42
NGC6787	<b>NGC6787</b>: GALXY (SBb) in Draco<br><b>R.A.:</b> 19 16.2<br><b>Dec.:</b> +60 25<br><b>Magnitude:</b> 13.9<br><b>Surface brightness:</b> 13.9<br><b>Size:</b>  1.2 m x  1 m<br><b>Dreyer code:</b> eeF; pS; 4* sf; e diffic
NGC6789	<b>NGC6789</b>: GALXY (Ir) in Draco<br><b>R.A.:</b> 19 16.7<br><b>Dec.:</b> +63 58<br><b>Magnitude:</b> 13.3<br><b>Surface brightness:</b> 13.3<br><b>Size:</b>  1.3 m x  1 m<br><b>Dreyer code:</b> eeF; pL; R; v diffic
NGC6796	<b>NGC6796</b>: GALXY (Sbc) in Draco<br><b>R.A.:</b> 19 21.5<br><b>Dec.:</b> +61 9<br><b>Magnitude:</b> 12.6<br><b>Surface brightness:</b> 12.3<br><b>Size:</b>  1.9 m x  0.4 m<br><b>Dreyer code:</b> vF; pS; mE ns
NGC6817	<b>NGC6817</b>: GALXY (Sbc) in Draco<br><b>R.A.:</b> 19 37.4<br><b>Dec.:</b> +62 23<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  0.7 m x  0.6 m<br><b>Dreyer code:</b> eeF; pS; lE
NGC6825	<b>NGC6825</b>: GALXY (Compact) in Draco<br><b>R.A.:</b> 19 41.9<br><b>Dec.:</b> +64 4<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  0.5 m x  0.3 m<br><b>Dreyer code:</b> eF; vS; v diffic; F* nr
NGC6829	<b>NGC6829</b>: GALXY (Sb) in Draco<br><b>R.A.:</b> 19 47.1<br><b>Dec.:</b> +59 54<br><b>Magnitude:</b> 14.1<br><b>Surface brightness:</b> 13.4<br><b>Size:</b>  1.6 m x  0.4 m<br><b>Dreyer code:</b> eF; pS; R; pB* nr s; p of 2
NGC6831	<b>NGC6831</b>: GALXY (SO) in Draco<br><b>R.A.:</b> 19 48.0<br><b>Dec.:</b> +59 54<br><b>Magnitude:</b> 13.3<br><b>Surface brightness:</b> 14<br><b>Size:</b>  1.5 m x  1.4 m<br><b>Dreyer code:</b> eF; S; R; f of 2<br><b>Notes:</b> Brightest in group of 4
NGC6832	<b>NGC6832</b>: ASTER in Draco<br><b>R.A.:</b> 19 48.1<br><b>Dec.:</b> +59 25<br><b>Dreyer code:</b> Cl; vL; lC; st7...
NGC6869	<b>NGC6869</b>: GALXY (SO) in Draco<br><b>R.A.:</b> 20 0.7<br><b>Dec.:</b> +66 14<br><b>Magnitude:</b> 12.0<br><b>Surface brightness:</b> 12.7<br><b>Size:</b>  1.6 m x  1.3 m<br><b>Dreyer code:</b> pB; pS; R
PK107+21.1	<b>PK107+21.1</b>: PLNNB (2) in Draco<br><b>R.A.:</b> 20 4.5<br><b>Dec.:</b> +74 27<br><b>Magnitude:</b> 14.5<br><b>Size:</b>  2.7 m<br><b>Star magnitude:</b> 17.6
NGC6911	<b>NGC6911</b>: GALXY (SBb) in Draco<br><b>R.A.:</b> 20 19.6<br><b>Dec.:</b> +66 44<br><b>Magnitude:</b> 14.3<br><b>Surface brightness:</b> 14.9<br><b>Size:</b>  1.7 m x  1.1 m<br><b>Dreyer code:</b> eF; L; lbM; pB* nr
NGC7015	<b>NGC7015</b>: GALXY (Sbc) in Equuleus<br><b>R.A.:</b> 21 5.6<br><b>Dec.:</b> +11 25<br><b>Magnitude:</b> 12.5<br><b>Surface brightness:</b> 13.6<br><b>Size:</b>  1.8 m x  1.6 m<br><b>Dreyer code:</b> vF; pS; glbM
NGC7040	<b>NGC7040</b>: GALXY (S pec) in Equuleus<br><b>R.A.:</b> 21 13.3<br><b>Dec.:</b> +8 52<br><b>Magnitude:</b> 14.9<br><b>Size:</b>  0.9 m x  0.8 m<br><b>Dreyer code:</b> eF; vL; mE ns<br><b>Notes:</b> Companion superimposed
NGC7045	<b>NGC7045</b>: 2STAR in Equuleus<br><b>R.A.:</b> 21 14.8<br><b>Dec.:</b> +4 30<br><b>Dreyer code:</b> eF
NGC7046	<b>NGC7046</b>: GALXY (SBc) in Equuleus<br><b>R.A.:</b> 21 14.9<br><b>Dec.:</b> +2 50<br><b>Magnitude:</b> 13.1<br><b>Surface brightness:</b> 13.9<br><b>Size:</b>  1.9 m x  1.4 m<br><b>Dreyer code:</b> eF; pL; R; lbM<br><b>Notes:</b> H III 858
NGC685	<b>NGC685</b>: GALXY (SBc) in Eridanus<br><b>R.A.:</b> 1 47.7<br><b>Dec.:</b> -52 46<br><b>Magnitude:</b> 11.0<br><b>Surface brightness:</b> 13.6<br><b>Size:</b>  3.6 m x  3.1 m<br><b>Dreyer code:</b> F; vL; R; vgvlbM
NGC745	<b>NGC745</b>: GALXY (Sa) in Eridanus<br><b>R.A.:</b> 1 54.1<br><b>Dec.:</b> -56 42<br><b>Magnitude:</b> 13.3<br><b>Size:</b>  1.3 m x  0.8 m<br><b>Dreyer code:</b> pB; S; R; gbM
NGC754	<b>NGC754</b>: GALXY (Elliptical) in Eridanus<br><b>R.A.:</b> 1 54.3<br><b>Dec.:</b> -56 46<br><b>Magnitude:</b> 15.2<br><b>Size:</b>  0.5 m x  0.5 m<br><b>Dreyer code:</b> vF; S; R; bM
NGC782	<b>NGC782</b>: GALXY (SBb) in Eridanus<br><b>R.A.:</b> 1 57.7<br><b>Dec.:</b> -57 47<br><b>Magnitude:</b> 11.9<br><b>Surface brightness:</b> 13.4<br><b>Size:</b>  2.4 m x  2.1 m<br><b>Dreyer code:</b> pB; pL; lE; *12 att
NGC795	<b>NGC795</b>: GALXY (Elliptical) in Eridanus<br><b>R.A.:</b> 1 59.8<br><b>Dec.:</b> -55 50<br><b>Magnitude:</b> 14.2<br><b>Size:</b>  1.2 m x  0.7 m<br><b>Dreyer code:</b> pF; S; R; 2*11 nr
NGC852	<b>NGC852</b>: GALXY (SBbc) in Eridanus<br><b>R.A.:</b> 2 8.9<br><b>Dec.:</b> -56 44<br><b>Magnitude:</b> 13.4<br><b>Surface brightness:</b> 13.6<br><b>Size:</b>  1.3 m x  1.1 m<br><b>Dreyer code:</b> pF; pS; R; glbM; r
