NGC6861	<b>NGC6861</b>: GALXY (E-SO Bar) in Telescopium<br><b>R.A.:</b> 20 7.3<br><b>Dec.:</b> -48 22<br><b>Magnitude:</b> 11.1<br><b>Surface brightness:</b> 12.8<br><b>Size:</b>  3 m x  2 m<br><b>Dreyer code:</b> B; S; cE; gpmbM</red>
NGC6861D	<b>NGC6861D</b>: GALXY (E-SO) in Telescopium<br><b>R.A.:</b> 20 8.3<br><b>Dec.:</b> -48 13<br><b>Magnitude:</b> 12.4<br><b>Surface brightness:</b> 12.9<br><b>Size:</b>  2.1 m x  0.7 m</red>
NGC6862	<b>NGC6862</b>: GALXY (SBbc) in Telescopium<br><b>R.A.:</b> 20 8.9<br><b>Dec.:</b> -56 24<br><b>Magnitude:</b> 13.5<br><b>Size:</b>  1.6 m x  1.3 m<br><b>Dreyer code:</b> F; S; lE; glbM</red>
NGC6868	<b>NGC6868</b>: GALXY (E2) in Telescopium<br><b>R.A.:</b> 20 9.9<br><b>Dec.:</b> -48 23<br><b>Magnitude:</b> 10.6<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  3.6 m x  2.8 m<br><b>Dreyer code:</b> vB; S; R; pgvmbM</red>
NGC6870	<b>NGC6870</b>: GALXY (Sab) in Telescopium<br><b>R.A.:</b> 20 10.2<br><b>Dec.:</b> -48 17<br><b>Magnitude:</b> 12.3<br><b>Surface brightness:</b> 13.4<br><b>Size:</b>  2.6 m x  1.3 m<br><b>Dreyer code:</b> cF; cS; E90; gbM</red>
NGC6867	<b>NGC6867</b>: GALXY (SBbc) in Telescopium<br><b>R.A.:</b> 20 10.5<br><b>Dec.:</b> -54 47<br><b>Magnitude:</b> 13.1<br><b>Surface brightness:</b> 13.3<br><b>Size:</b>  2 m x  0.7 m<br><b>Dreyer code:</b> eeF; L; pmE</red>
NGC6861E	<b>NGC6861E</b>: GALXY (Sab) in Telescopium<br><b>R.A.:</b> 20 11.0<br><b>Dec.:</b> -48 41<br><b>Magnitude:</b> 14.2<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  1.4 m x  0.3 m</red>
NGC6861F	<b>NGC6861F</b>: GALXY (SBd) in Telescopium<br><b>R.A.:</b> 20 11.2<br><b>Dec.:</b> -48 17<br><b>Magnitude:</b> 14.7<br><b>Surface brightness:</b> 13.6<br><b>Size:</b>  1.6 m x  0.3 m</red>
NGC6875A	<b>NGC6875A</b>: GALXY (SBbc) in Telescopium<br><b>R.A.:</b> 20 11.9<br><b>Dec.:</b> -46 9<br><b>Magnitude:</b> 13.1<br><b>Surface brightness:</b> 13.2<br><b>Size:</b>  2.7 m x  0.4 m</red>
NGC6875	<b>NGC6875</b>: GALXY (E6) in Telescopium<br><b>R.A.:</b> 20 13.2<br><b>Dec.:</b> -46 10<br><b>Magnitude:</b> 12.1<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  2.4 m x  1.4 m<br><b>Dreyer code:</b> F; vS; R; vgmbM; *7 nf</red>
NGC6887	<b>NGC6887</b>: GALXY (Sbc) in Telescopium<br><b>R.A.:</b> 20 17.3<br><b>Dec.:</b> -52 48<br><b>Magnitude:</b> 12.1<br><b>Surface brightness:</b> 13.5<br><b>Size:</b>  3.2 m x  1.3 m<br><b>Dreyer code:</b> pF; cL; pmE; glbM</red>
NGC6889	<b>NGC6889</b>: GALXY (SBbc) in Telescopium<br><b>R.A.:</b> 20 18.9<br><b>Dec.:</b> -53 57<br><b>Magnitude:</b> 13.7<br><b>Size:</b>  1.7 m x  1.1 m<br><b>Dreyer code:</b> vF; L; lE</red>
NGC6893	<b>NGC6893</b>: GALXY (SBO Ring) in Telescopium<br><b>R.A.:</b> 20 20.8<br><b>Dec.:</b> -48 14<br><b>Magnitude:</b> 11.8<br><b>Surface brightness:</b> 13.3<br><b>Size:</b>  2.6 m x  1.7 m<br><b>Dreyer code:</b> pF; S; R; svbM*12</red>
NGC6899	<b>NGC6899</b>: GALXY (SBbc) in Telescopium<br><b>R.A.:</b> 20 24.4<br><b>Dec.:</b> -50 26<br><b>Magnitude:</b> 13.4<br><b>Size:</b>  1.7 m x  1 m<br><b>Dreyer code:</b> F; S; R; glbM; am st</red>
NGC6909	<b>NGC6909</b>: GALXY (E6) in Telescopium<br><b>R.A.:</b> 20 27.6<br><b>Dec.:</b> -47 2<br><b>Magnitude:</b> 11.7<br><b>Surface brightness:</b> 12.6<br><b>Size:</b>  2.2 m x  1.1 m<br><b>Dreyer code:</b> pB; pL; gbM; 2*10 nr</red>
NGC5844	<b>NGC5844</b>: PLNNB in Triangulum Australe<br><b>R.A.:</b> 15 10.7<br><b>Dec.:</b> -64 40<br><b>Magnitude:</b> 12.0<br><b>Size:</b>  60 s<br><b>Dreyer code:</b> pB; pL; R; vgvlbM</red>
NGC5938	<b>NGC5938</b>: GALXY (SBbc) in Triangulum Australe<br><b>R.A.:</b> 15 36.4<br><b>Dec.:</b> -66 52<br><b>Magnitude:</b> 11.7<br><b>Size:</b>  2.8 m x  2.5 m<br><b>Dreyer code:</b> F; S; am st</red>
NGC5979	<b>NGC5979</b>: PLNNB in Triangulum Australe<br><b>R.A.:</b> 15 47.7<br><b>Dec.:</b> -61 13<br><b>Magnitude:</b> 13.0<br><b>Surface brightness:</b> 7.4<br><b>Size:</b>  8 s<br><b>Star magnitude:</b> 16.4<br><b>Dreyer code:</b> pF; vS; R; am 150st</red>
PK322-6.1	<b>PK322-6.1</b>: PLNNB in Triangulum Australe<br><b>R.A.:</b> 15 52.3<br><b>Dec.:</b> -62 31<br><b>Magnitude:</b> 12.5<br><b>Surface brightness:</b> 10.7<br><b>Size:</b>  10 s</red>
PK320-9.1	<b>PK320-9.1</b>: PLNNB in Triangulum Australe<br><b>R.A.:</b> 15 56.0<br><b>Dec.:</b> -66 10<br><b>Magnitude:</b> 13.3<br><b>Size:</b>  7.0 s<br><b>Star magnitude:</b> 11<br><b>Notes:</b> Low Excitation PLNNB</red>
NGC6025	<b>NGC6025</b>: OPNCL (II 2 p) in Triangulum Australe<br><b>R.A.:</b> 16 3.3<br><b>Dec.:</b> -60 26<br><b>Magnitude:</b>  5.1<br><b>Size:</b>  12 m<br><b>Number of stars:</b> 60<br><b>Star magnitude:</b>  7.3<br><b>Other catalogs:</b>  C<br><b>Dreyer code:</b> Cl; B; vL; pRi; lC; *7...</red>
NGC6156	<b>NGC6156</b>: GALXY (SBc) in Triangulum Australe<br><b>R.A.:</b> 16 34.9<br><b>Dec.:</b> -60 37<br><b>Magnitude:</b> 11.6<br><b>Surface brightness:</b> 12.3<br><b>Size:</b>  1.6 m x  1.4 m<br><b>Dreyer code:</b> pF; pL; vlE; gbM</red>
NGC6183	<b>NGC6183</b>: GALXY (Sa) in Triangulum Australe<br><b>R.A.:</b> 16 41.7<br><b>Dec.:</b> -69 22<br><b>Magnitude:</b> 13.1<br><b>Size:</b>  1.8 m x  0.6 m<br><b>Dreyer code:</b> vF; eS; R; gbM</red>
PK321-16.1	<b>PK321-16.1</b>: PLNNB in Triangulum Australe<br><b>R.A.:</b> 17 1.3<br><b>Dec.:</b> -70 6<br><b>Magnitude:</b> 12.3<br><b>Size:</b>  5 s<br><b>Star magnitude:</b> 16.4</red>
NGC579	<b>NGC579</b>: GALXY (Sc) in Triangulum<br><b>R.A.:</b> 1 31.8<br><b>Dec.:</b> +33 37<br><b>Magnitude:</b> 13.3<br><b>Surface brightness:</b> 13.3<br><b>Size:</b>  1.1 m x  1 m<br><b>Dreyer code:</b> vF; pL; gbM<br><b>Notes:</b> disturbed</red>
NGC582	<b>NGC582</b>: GALXY (SBb) in Triangulum<br><b>R.A.:</b> 1 32.0<br><b>Dec.:</b> +33 29<br><b>Magnitude:</b> 13.2<br><b>Surface brightness:</b> 13.3<br><b>Size:</b>  2.2 m x  0.6 m<br><b>Dreyer code:</b> vF; pL; pmE; *12</red>
NGC587	<b>NGC587</b>: GALXY (SBb) in Triangulum<br><b>R.A.:</b> 1 32.6<br><b>Dec.:</b> +35 21<br><b>Magnitude:</b> 12.8<br><b>Surface brightness:</b> 13.3<br><b>Size:</b>  2.2 m x  0.8 m<br><b>Dreyer code:</b> vvf; S; (S Cl)</red>
NGC588	<b>NGC588</b>: GX+DN (E+*) in Triangulum<br><b>R.A.:</b> 1 32.8<br><b>Dec.:</b> +30 39<br><b>Size:</b>  0.7 m<br><b>Dreyer code:</b> F; p of 2<br><b>Notes:</b> Part of NGC 598 = M33</red>
NGC592	<b>NGC592</b>: GX+DN (E+*) in Triangulum<br><b>R.A.:</b> 1 33.2<br><b>Dec.:</b> +30 39<br><b>Size:</b>  0.3 m<br><b>Dreyer code:</b> F; pL; f of 2<br><b>Notes:</b> Part of NGC 598 = M33</red>
NGC595	<b>NGC595</b>: GX+DN (E+*) in Triangulum<br><b>R.A.:</b> 1 33.6<br><b>Dec.:</b> +30 42<br><b>Size:</b>  0.5 m<br><b>Dreyer code:</b> vF; S; R; inv in M 33<br><b>Notes:</b> Part of NGC 598 = M33</red>
NGC598	<b>NGC598</b>: GALXY (Sc) in Triangulum<br><b>R.A.:</b> 1 33.9<br><b>Dec.:</b> +30 39<br><b>Magnitude:</b>  5.7<br><b>Surface brightness:</b> 14.2<br><b>Size:</b>  68.7 m x  41.6 m<br><b>Other catalogs:</b>  HM<br><b>Dreyer code:</b> eB; eL; R; vgbMN<br><b>Notes:</b> Local Group; Pinwheel Galaxy; H V 17</red>
NGC604	<b>NGC604</b>: GX+DN (E+*) in Triangulum<br><b>R.A.:</b> 1 34.6<br><b>Dec.:</b> +30 47<br><b>Size:</b>  2 m<br><b>Dreyer code:</b> B; vS; R; vvlBM<br><b>Notes:</b> H III 150; Emission neb in NE arm of M 33; largest H II region known</red>
NGC603	<b>NGC603</b>: 3STAR in Triangulum<br><b>R.A.:</b> 1 34.7<br><b>Dec.:</b> +30 14<br><b>Dreyer code:</b> S neb or Cl w 3* inv</red>
NGC608	<b>NGC608</b>: GALXY (Sab) in Triangulum<br><b>R.A.:</b> 1 35.5<br><b>Dec.:</b> +33 39<br><b>Magnitude:</b> 13.2<br><b>Surface brightness:</b> 12.2<br><b>Size:</b>  0.8 m x  0.6 m<br><b>Dreyer code:</b> vF; psbM; stellar</red>
NGC618	<b>NGC618</b>: GALXY (Sab) in Triangulum<br><b>R.A.:</b> 1 35.5<br><b>Dec.:</b> +33 39<br><b>Magnitude:</b> 14.2<br><b>Size:</b>  0.8 m x  0.6 m<br><b>Dreyer code:</b> pB; pL; bM; ? Place</red>
NGC614	<b>NGC614</b>: GALXY (SO) in Triangulum<br><b>R.A.:</b> 1 35.9<br><b>Dec.:</b> +33 41<br><b>Magnitude:</b> 12.7<br><b>Surface brightness:</b> 13.3<br><b>Size:</b>  1.4 m x  1.4 m<br><b>Dreyer code:</b> pF; psbM; stellar<br><b>Notes:</b> H III 174; UGC 1140</red>
NGC627	<b>NGC627</b>: GALXY (SO) in Triangulum<br><b>R.A.:</b> 1 35.9<br><b>Dec.:</b> +33 41<br><b>Magnitude:</b> 13.7<br><b>Size:</b>  1.4 m x  1.4 m<br><b>Dreyer code:</b> vF; R; place doubtful</red>
NGC616	<b>NGC616</b>: 2STAR in Triangulum<br><b>R.A.:</b> 1 36.1<br><b>Dec.:</b> +33 46<br><b>Dreyer code:</b> neb D*; *8 np</red>
NGC621	<b>NGC621</b>: GALXY (SBO) in Triangulum<br><b>R.A.:</b> 1 36.8<br><b>Dec.:</b> +35 31<br><b>Magnitude:</b> 12.7<br><b>Surface brightness:</b> 13.9<br><b>Size:</b>  1.9 m x  1.8 m<br><b>Dreyer code:</b> vF; eS; R; bMN</red>
3C48	<b>3C48</b>: QUASR in Triangulum<br><b>R.A.:</b> 1 37.6<br><b>Dec.:</b> +33 9<br><b>Magnitude:</b> 16.5</red>
NGC634	<b>NGC634</b>: GALXY (Sa) in Triangulum<br><b>R.A.:</b> 1 38.3<br><b>Dec.:</b> +35 22<br><b>Magnitude:</b> 13.0<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  2.1 m x  0.6 m<br><b>Dreyer code:</b> eF; eS; sev F* inv</red>
NGC661	<b>NGC661</b>: GALXY (SO) in Triangulum<br><b>R.A.:</b> 1 44.2<br><b>Dec.:</b> +28 42<br><b>Magnitude:</b> 12.2<br><b>Surface brightness:</b> 13.2<br><b>Size:</b>  1.6 m x  1.3 m<br><b>Dreyer code:</b> F; S; R; bM; r<br><b>Notes:</b> H II 610</red>
NGC666	<b>NGC666</b>: GALXY (S pec) in Triangulum<br><b>R.A.:</b> 1 46.1<br><b>Dec.:</b> +34 22<br><b>Magnitude:</b> 13.4<br><b>Surface brightness:</b> 12.2<br><b>Size:</b>  0.7 m x  0.5 m<br><b>Dreyer code:</b> vF*in eF; eS neby</red>
NGC669	<b>NGC669</b>: GALXY (Sab) in Triangulum<br><b>R.A.:</b> 1 47.3<br><b>Dec.:</b> +35 34<br><b>Magnitude:</b> 12.3<br><b>Surface brightness:</b> 12.8<br><b>Size:</b>  3.1 m x  0.6 m<br><b>Dreyer code:</b> pF; pL; mE; gbM</red>
NGC670	<b>NGC670</b>: GALXY (SO) in Triangulum<br><b>R.A.:</b> 1 47.4<br><b>Dec.:</b> +27 53<br><b>Magnitude:</b> 12.7<br><b>Surface brightness:</b> 13.3<br><b>Size:</b>  2.1 m x  0.9 m<br><b>Dreyer code:</b> F; S; lE<br><b>Notes:</b> H II 611</red>
IC1727	<b>IC1727</b>: GALXY (SBm) in Triangulum<br><b>R.A.:</b> 1 47.5<br><b>Dec.:</b> +27 20<br><b>Magnitude:</b> 11.5<br><b>Surface brightness:</b> 14.7<br><b>Size:</b>  7.1 m x  2.8 m<br><b>Dreyer code:</b> F; L; st inv; NGC 672 nf<br><b>Notes:</b> P w NGC 672; Low surf br; distortedby NGC 672</red>
NGC672	<b>NGC672</b>: GALXY (SBc) in Triangulum<br><b>R.A.:</b> 1 47.9<br><b>Dec.:</b> +27 26<br><b>Magnitude:</b> 10.9<br><b>Surface brightness:</b> 13.9<br><b>Size:</b>  7.5 m x  2.6 m<br><b>Dreyer code:</b> F; pL; mE80<br><b>Notes:</b> H I 157; Brightest in group; coarse spiral</red>
UGC1281	<b>UGC1281</b>: GALXY (Sdm) in Triangulum<br><b>R.A.:</b> 1 49.6<br><b>Dec.:</b> +32 35<br><b>Magnitude:</b> 12.6<br><b>Size:</b>  4.5 m x  0.5 m</red>
CR21	<b>CR21</b>: OPNCL (III 3 p) in Triangulum<br><b>R.A.:</b> 1 50.1<br><b>Dec.:</b> +27 5<br><b>Magnitude:</b>  8.2<br><b>Size:</b>  6 m<br><b>Number of stars:</b> 20<br><b>Notes:</b> group of 15 *</red>
NGC684	<b>NGC684</b>: GALXY (Sb) in Triangulum<br><b>R.A.:</b> 1 50.2<br><b>Dec.:</b> +27 39<br><b>Magnitude:</b> 12.4<br><b>Surface brightness:</b> 12.9<br><b>Size:</b>  3.4 m x  0.7 m<br><b>Dreyer code:</b> F; E; *13f100''<br><b>Notes:</b> NGC 672 group</red>
NGC688	<b>NGC688</b>: GALXY (SBb) in Triangulum<br><b>R.A.:</b> 1 50.7<br><b>Dec.:</b> +35 17<br><b>Magnitude:</b> 12.7<br><b>Surface brightness:</b> 13.9<br><b>Size:</b>  2.4 m x  1.5 m<br><b>Dreyer code:</b> vF; vS; (resolvable)</red>
NGC733	<b>NGC733</b>: 1STAR in Triangulum<br><b>R.A.:</b> 1 56.6<br><b>Dec.:</b> +33 3<br><b>Dreyer code:</b> vF; 2'p 736</red>
NGC735	<b>NGC735</b>: GALXY (Sb) in Triangulum<br><b>R.A.:</b> 1 56.6<br><b>Dec.:</b> +34 11<br><b>Magnitude:</b> 13.3<br><b>Surface brightness:</b> 13.6<br><b>Size:</b>  1.8 m x  0.8 m<br><b>Dreyer code:</b> eeF; stellar<br><b>Notes:</b> H III 176</red>
NGC736	<b>NGC736</b>: GALXY (SO) in Triangulum<br><b>R.A.:</b> 1 56.7<br><b>Dec.:</b> +33 3<br><b>Magnitude:</b> 12.1<br><b>Surface brightness:</b> 13<br><b>Size:</b>  1.7 m x  1.6 m<br><b>Dreyer code:</b> pB; R; bM<br><b>Notes:</b> H II 221?; P w NGC 740</red>
NGC737	<b>NGC737</b>: 3STAR in Triangulum<br><b>R.A.:</b> 1 56.7<br><b>Dec.:</b> +33 3<br><b>Dreyer code:</b> stellar neb (F*); 736 s</red>
NGC738	<b>NGC738</b>: GALXY (SO) in Triangulum<br><b>R.A.:</b> 1 56.8<br><b>Dec.:</b> +33 4<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  0.4 m x  0.2 m<br><b>Dreyer code:</b> neb; 75''nf 736<br><b>Notes:</b> very Compact</red>
NGC739	<b>NGC739</b>: GALXY (Sa) in Triangulum<br><b>R.A.:</b> 1 56.9<br><b>Dec.:</b> +33 16<br><b>Magnitude:</b> 13.9<br><b>Surface brightness:</b> 12.3<br><b>Size:</b>  0.5 m x  0.5 m<br><b>Dreyer code:</b> cF; vS; R; in 3*</red>
NGC740	<b>NGC740</b>: GALXY (SBb) in Triangulum<br><b>R.A.:</b> 1 56.9<br><b>Dec.:</b> +33 1<br><b>Magnitude:</b> 14.0<br><b>Surface brightness:</b> 13.3<br><b>Size:</b>  1.4 m x  0.3 m<br><b>Dreyer code:</b> F; L; cE<br><b>Notes:</b> H II 221?; P w NGC 736</red>
NGC750	<b>NGC750</b>: GALXY (E1) in Triangulum<br><b>R.A.:</b> 1 57.5<br><b>Dec.:</b> +33 13<br><b>Magnitude:</b> 11.9<br><b>Surface brightness:</b> 12.7<br><b>Size:</b>  1.6 m x  1.3 m<br><b>Dreyer code:</b> cB; pL; R; P w 751; 25''; pos 173 deg<br><b>Notes:</b> H II 222; Contact P w NGC 751; compact cores; bridge</red>
NGC751	<b>NGC751</b>: GALXY (EO) in Triangulum<br><b>R.A.:</b> 1 57.6<br><b>Dec.:</b> +33 12<br><b>Magnitude:</b> 14.0<br><b>Size:</b>  1.8 m x  1.8 m<br><b>Dreyer code:</b> pF; eS; R; bM; P w 750</red>
NGC760	<b>NGC760</b>: 2STAR in Triangulum<br><b>R.A.:</b> 1 57.8<br><b>Dec.:</b> +33 21<br><b>Dreyer code:</b> vF; R; 761 nf</red>
NGC761	<b>NGC761</b>: GALXY (SBab) in Triangulum<br><b>R.A.:</b> 1 57.8<br><b>Dec.:</b> +33 23<br><b>Magnitude:</b> 13.5<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  1.4 m x  0.5 m<br><b>Dreyer code:</b> pF; cL; 4F* nr</red>
NGC769	<b>NGC769</b>: GALXY (Sc) in Triangulum<br><b>R.A.:</b> 1 59.6<br><b>Dec.:</b> +30 55<br><b>Magnitude:</b> 12.8<br><b>Surface brightness:</b> 11.6<br><b>Size:</b>  0.8 m x  0.5 m<br><b>Dreyer code:</b> vF; vS; iR; bM; F* att<br><b>Notes:</b> n of 2</red>
NGC777	<b>NGC777</b>: GALXY (E1/E2) in Triangulum<br><b>R.A.:</b> 2 0.2<br><b>Dec.:</b> +31 26<br><b>Magnitude:</b> 11.4<br><b>Surface brightness:</b> 13.2<br><b>Size:</b>  2.8 m x  2.2 m<br><b>Dreyer code:</b> pB; pL; R; glbM<br><b>Notes:</b> H II 223; P w NGC 778</red>
NGC778	<b>NGC778</b>: GALXY (SO) in Triangulum<br><b>R.A.:</b> 2 0.3<br><b>Dec.:</b> +31 19<br><b>Magnitude:</b> 13.2<br><b>Surface brightness:</b> 12.5<br><b>Size:</b>  1.1 m x  0.5 m<br><b>Dreyer code:</b> eF; vS; R; lbM<br><b>Notes:</b> P w NGC 777</red>
NGC780	<b>NGC780</b>: GALXY (Sab) in Triangulum<br><b>R.A.:</b> 2 0.6<br><b>Dec.:</b> +28 14<br><b>Magnitude:</b> 14.5<br><b>Size:</b>  1.3 m x  0.9 m<br><b>Dreyer code:</b> vF; vS; E; 3*p<br><b>Notes:</b> H III 583</red>
NGC783	<b>NGC783</b>: GALXY (Sc) in Triangulum<br><b>R.A.:</b> 2 1.1<br><b>Dec.:</b> +31 53<br><b>Magnitude:</b> 12.1<br><b>Surface brightness:</b> 12.9<br><b>Size:</b>  1.6 m x  1.4 m<br><b>Dreyer code:</b> eF; S; iR; vF st att</red>
NGC784	<b>NGC784</b>: GALXY (SBd) in Triangulum<br><b>R.A.:</b> 2 1.3<br><b>Dec.:</b> +28 50<br><b>Magnitude:</b> 11.7<br><b>Surface brightness:</b> 14.1<br><b>Size:</b>  6.6 m x  1.6 m<br><b>Dreyer code:</b> vF; L; E; Double</red>
NGC785	<b>NGC785</b>: GALXY (E-SO) in Triangulum<br><b>R.A.:</b> 2 1.7<br><b>Dec.:</b> +31 50<br><b>Magnitude:</b> 14.0<br><b>Size:</b>  1.5 m x  1.1 m<br><b>Dreyer code:</b> eF; eS; vF * att</red>
NGC789	<b>NGC789</b>: GALXY (Sd) in Triangulum<br><b>R.A.:</b> 2 2.4<br><b>Dec.:</b> +32 4<br><b>Magnitude:</b> 13.4<br><b>Surface brightness:</b> 11.7<br><b>Size:</b>  0.6 m x  0.4 m<br><b>Dreyer code:</b> vF; S; lE<br><b>Notes:</b> Peculiar</red>
NGC793	<b>NGC793</b>: 2STAR in Triangulum<br><b>R.A.:</b> 2 2.9<br><b>Dec.:</b> +31 59<br><b>Dreyer code:</b> V vf; bet 2*; sf 789</red>
NGC798	<b>NGC798</b>: GALXY (Elliptical) in Triangulum<br><b>R.A.:</b> 2 3.3<br><b>Dec.:</b> +32 5<br><b>Magnitude:</b> 13.5<br><b>Surface brightness:</b> 13<br><b>Size:</b>  1.2 m x  0.5 m<br><b>Dreyer code:</b> eF; vS</red>
NGC804	<b>NGC804</b>: GALXY (SO) in Triangulum<br><b>R.A.:</b> 2 4.0<br><b>Dec.:</b> +30 50<br><b>Magnitude:</b> 14.7<br><b>Size:</b>  1.4 m x  0.3 m</red>
NGC805	<b>NGC805</b>: GALXY (SBO) in Triangulum<br><b>R.A.:</b> 2 4.5<br><b>Dec.:</b> +28 49<br><b>Magnitude:</b> 13.5<br><b>Surface brightness:</b> 13.2<br><b>Size:</b>  1.1 m x  0.7 m<br><b>Dreyer code:</b> eF; eS; R; 2*14p</red>
NGC807	<b>NGC807</b>: GALXY (Elliptical) in Triangulum<br><b>R.A.:</b> 2 4.9<br><b>Dec.:</b> +28 59<br><b>Magnitude:</b> 12.5<br><b>Surface brightness:</b> 13.4<br><b>Size:</b>  1.8 m x  1.3 m<br><b>Dreyer code:</b> vF; vS; iR; bet 2* n&sp<br><b>Notes:</b> H III 151</red>
NGC816	<b>NGC816</b>: GALXY (Elliptical) in Triangulum<br><b>R.A.:</b> 2 8.1<br><b>Dec.:</b> +29 15<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  0.3 m x  0.3 m<br><b>Dreyer code:</b> vF; vS; iF</red>
NGC819	<b>NGC819</b>: GALXY (S pec) in Triangulum<br><b>R.A.:</b> 2 8.6<br><b>Dec.:</b> +29 14<br><b>Magnitude:</b> 13.4<br><b>Surface brightness:</b> 11.7<br><b>Size:</b>  0.6 m x  0.4 m<br><b>Dreyer code:</b> pF; vS; R; *13 n<br><b>Notes:</b> Peculiar</red>
NGC826	<b>NGC826</b>: GALXY (S) in Triangulum<br><b>R.A.:</b> 2 9.4<br><b>Dec.:</b> +30 44<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  0.5 m x  0.3 m<br><b>Dreyer code:</b> eF; S; R; lbM</red>
NGC832	<b>NGC832</b>: 2STAR in Triangulum<br><b>R.A.:</b> 2 11.0<br><b>Dec.:</b> +35 32<br><b>Dreyer code:</b> F; vS; *9.10 sp</red>
NGC843	<b>NGC843</b>: 3STAR in Triangulum<br><b>R.A.:</b> 2 11.1<br><b>Dec.:</b> +32 6<br><b>Dreyer code:</b> Globular; F; S; R</red>
NGC855	<b>NGC855</b>: GALXY (Elliptical) in Triangulum<br><b>R.A.:</b> 2 14.1<br><b>Dec.:</b> +27 53<br><b>Magnitude:</b> 12.6<br><b>Surface brightness:</b> 13.6<br><b>Size:</b>  2.6 m x  1 m<br><b>Dreyer code:</b> F; S; lE90; bM<br><b>Notes:</b> H II 613; UGC 1718</red>
NGC860	<b>NGC860</b>: GALXY (Elliptical) in Triangulum<br><b>R.A.:</b> 2 15.0<br><b>Dec.:</b> +30 47<br><b>Magnitude:</b> 15.0<br><b>Size:</b>  0.5 m x  0.3 m<br><b>Dreyer code:</b> *13in F neb</red>
NGC861	<b>NGC861</b>: GALXY (Sb) in Triangulum<br><b>R.A.:</b> 2 15.9<br><b>Dec.:</b> +35 55<br><b>Magnitude:</b> 13.8<br><b>Surface brightness:</b> 13.4<br><b>Size:</b>  1.5 m x  0.5 m<br><b>Dreyer code:</b> vF; S; D* att sp</red>
NGC865	<b>NGC865</b>: GALXY (S pec) in Triangulum<br><b>R.A.:</b> 2 16.3<br><b>Dec.:</b> +28 36<br><b>Magnitude:</b> 13.1<br><b>Surface brightness:</b> 12.4<br><b>Size:</b>  1.5 m x  0.4 m<br><b>Dreyer code:</b> eF; eS; iR</red>
NGC890	<b>NGC890</b>: GALXY (E4) in Triangulum<br><b>R.A.:</b> 2 22.0<br><b>Dec.:</b> +33 16<br><b>Magnitude:</b> 11.2<br><b>Surface brightness:</b> 12.7<br><b>Size:</b>  2.9 m x  2.3 m<br><b>Dreyer code:</b> B; S; R; bM; 3F* sp<br><b>Notes:</b> H II 225; UGC 1823</red>
NGC917	<b>NGC917</b>: GALXY (Sab) in Triangulum<br><b>R.A.:</b> 2 26.1<br><b>Dec.:</b> +31 55<br><b>Magnitude:</b> 14.5<br><b>Size:</b>  2.5 m x  1.3 m<br><b>Dreyer code:</b> vF; S; R; 4* nr; (vS Cl)</red>
NGC925	<b>NGC925</b>: GALXY (SBcd) in Triangulum<br><b>R.A.:</b> 2 27.3<br><b>Dec.:</b> +33 35<br><b>Magnitude:</b> 10.1<br><b>Surface brightness:</b> 14.4<br><b>Size:</b>  10.9 m x  6.2 m<br><b>Dreyer code:</b> cF; cL; E; vgbM; 2*13 np<br><b>Notes:</b> H III 177; NGC 1023 group; coarse spiral</red>
NGC931	<b>NGC931</b>: GALXY (Sbc) in Triangulum<br><b>R.A.:</b> 2 28.2<br><b>Dec.:</b> +31 19<br><b>Magnitude:</b> 12.8<br><b>Surface brightness:</b> 13.9<br><b>Size:</b>  3.9 m x  0.8 m<br><b>Dreyer code:</b> F; pL; iR</red>
NGC940	<b>NGC940</b>: GALXY (SO) in Triangulum<br><b>R.A.:</b> 2 29.5<br><b>Dec.:</b> +31 38<br><b>Magnitude:</b> 12.4<br><b>Surface brightness:</b> 12.4<br><b>Size:</b>  1.2 m x  0.9 m<br><b>Dreyer code:</b> F; S; R; bM</red>
NGC949	<b>NGC949</b>: GALXY (Sb) in Triangulum<br><b>R.A.:</b> 2 30.8<br><b>Dec.:</b> +37 8<br><b>Magnitude:</b> 11.8<br><b>Surface brightness:</b> 12.9<br><b>Size:</b>  2.7 m x  1.7 m<br><b>Dreyer code:</b> cB; L; E; vgbM<br><b>Notes:</b> H I 154; UGC 1983</red>
NGC953	<b>NGC953</b>: GALXY (Elliptical) in Triangulum<br><b>R.A.:</b> 2 31.2<br><b>Dec.:</b> +29 35<br><b>Magnitude:</b> 13.5<br><b>Size:</b>  1.5 m x  1.5 m<br><b>Dreyer code:</b> pF; S; R; mbM</red>
NGC952	<b>NGC952</b>: NONEX in Triangulum<br><b>R.A.:</b> 2 31.3<br><b>Dec.:</b> +34 45<br><b>Dreyer code:</b> vF; vS; R; bM</red>
